x,y,z
-62.7969058610676,-184.151852247523,28.3913139446161
-62.7082448544017,-183.65982524835,28.3894567350382
-62.6188253451233,-183.167945412042,28.387599573551
-62.529645328433,-182.676019823424,28.3857424045748
-62.4402653395696,-182.184130182697,28.383885233668
-62.3514500573694,-181.692141747318,28.3821925703812
-62.2692392791733,-181.199001591152,28.3820251440241
-62.1866031796328,-180.705935310017,28.3818577189107
-62.1041363423072,-180.212840570906,28.3816902937707
-62.0214176655756,-179.719785813259,28.3815228677534
-61.9395432643259,-179.226598616901,28.3814254174851
-61.8677046412949,-178.731837895452,28.3819808730501
-61.7952899962072,-178.237168290258,28.3825363182854
-61.7228758704538,-177.742495545468,28.3830917669844
-61.6510395643203,-177.247743718147,28.3834789679097
-61.5867547786635,-176.751947324223,28.3822885326932
-61.5220111823716,-176.25621451535,28.3810981096983
-61.4573614546456,-175.760468427213,28.3799076844769
-61.3927955141307,-175.264711817392,28.3788170742778
-61.3297893961314,-174.768754358354,28.3786670829589
-61.2665828524504,-174.272822063804,28.3785170915249
-61.2037956599306,-173.776838291086,28.3785121547222
-61.1459635491732,-173.280249831337,28.3798795023309
-61.0877136474785,-172.783711097812,28.3812468464078
-61.0299896784045,-172.287112949885,28.3826190111703
-60.9777506114694,-171.789904676153,28.3840369624486
-60.9251663448081,-171.292734493529,28.3854549070843
-60.8727302503523,-170.795548825276,28.3868728512169
-60.820046633508,-170.298387016783,28.3882908031856
-60.7682108493931,-169.801144692417,28.3896603996669
-60.7268007981311,-169.302913520202,28.3905680176925
-60.6847640845943,-168.804741812856,28.3914756186863
-60.6428811191658,-168.3065553973,28.3923832225434
-60.6010091197733,-167.808368415839,28.3932908257893
-60.5589383370766,-167.310198506408,28.3941984308988
-60.5144169003971,-166.81224125871,28.3951060523174
-60.469886844409,-166.31428392916,28.3960136754633
-60.4259151233895,-165.816281294419,28.3968243933796
-60.3894433456623,-165.317666988347,28.3966996719041
-60.3525366732418,-164.819088351161,28.3965749516579
-60.3156859309543,-164.320504435563,28.3964502311407
-60.279047493868,-163.821905889698,28.3964726830798
-60.2454523613545,-163.323091826641,28.397923283757
-60.2117184167677,-162.824288124471,28.3993738809989
-60.1778644949121,-162.325490979381,28.4008244835518
-60.1446333029134,-161.826657009157,28.402291352633
-60.119477024071,-161.327343513805,28.4039169243948
-60.0938405821559,-160.828058546576,28.4055424780534
-60.0683306972604,-160.328766041132,28.4071680347924
-60.0427942608254,-159.829475189227,28.4087935905478
-60.0172376393476,-159.330185251899,28.4104191467127
-59.9917889907315,-158.830889969204,28.4118942052693
-59.9677539073507,-158.331524431541,28.4118902211907
-59.9436362257833,-157.832162963387,28.4118862371132
-59.9195371190444,-157.332800711651,28.4118822530366
-59.8954462040348,-156.833437530775,28.4118782689558
-59.8713040432488,-156.334078842601,28.4118742848908
-59.8473628134238,-155.8347029598,28.4118288870062
-59.8322796952501,-155.335006803263,28.4112356457654
-59.834075509109,-154.835051516158,28.4096756029695
-59.8346579238404,-154.335112026095,28.4081156323533
-59.8355652337926,-153.835168306275,28.4065556480456
-59.8363855510903,-153.335225718998,28.4049956678087
-59.8372291611754,-152.835282828476,28.4034356865109
-59.8380665344862,-152.335340019149,28.4018757054992
-59.8389055777306,-151.835397188082,28.4003157244111
-59.8397441738266,-151.335454362836,28.3987557433434
-59.8405828897053,-150.835511536032,28.3971957622703
-59.8414215732973,-150.335568709644,28.3955277780019
-59.8422602634222,-149.835625883142,28.3930934783489
-59.8430989514073,-149.335683056669,28.390659178696
-59.8439376399653,-148.835740230189,28.3882248790431
-59.8447763283699,-148.33579740371,28.3857905793902
-59.8456150168155,-147.835854577231,28.3833562797373
-59.8464537052502,-147.335911750752,28.3809219800842
-59.8472923936875,-146.835968924273,28.3784876804313
-59.8481310821255,-146.336026097794,28.3760533807784
-59.848969770558,-145.836083271316,28.3736190811255
-59.8498084590122,-145.336140444837,28.3714235588015
-59.850647147661,-144.836197618358,28.3709381842062
-59.8514858362949,-144.33625479188,28.370452809611
-59.8523245249328,-143.836311965401,28.3699674350156
-59.8531632135696,-143.336369138923,28.3694820604203
-59.8540019022068,-142.836426312444,28.368996685825
-59.8548405908439,-142.336483485966,28.3685113112296
-59.8556792794808,-141.836540659487,28.3680259366343
-59.8565179681181,-141.336597833009,28.3675405620391
-59.8573566567544,-140.83665500653,28.3670551874437
-59.8581953453944,-140.336712180052,28.3665698128484
-59.8590340340202,-139.836769353573,28.3664436955475
-59.8598727225164,-139.336826527094,28.368920531036
-59.8607114110225,-138.836883700615,28.3713973665245
-59.8615500995259,-138.336940874137,28.3738742020129
-59.86238878803,-137.836998047658,28.3763510375014
-59.863227476534,-137.337055221179,28.3788278729899
-59.8640661650379,-136.8371123947,28.3813047084784
-59.8649048535419,-136.337169568222,28.3837815439669
-59.8657435420459,-135.837226741743,28.3862583794554
-59.86658223055,-135.337283915264,28.3887352149438
-59.8674209190534,-134.837341088785,28.3912120504323
-59.8682596075596,-134.337398262307,28.3936888859208
-59.869098296055,-133.837455435828,28.3957721435609
-59.8699369844503,-133.337512609349,28.3949711303546
-59.8707756728528,-132.83756978287,28.3941701171484
-59.8716143612548,-132.337626956391,28.393369103942
-59.8724530496513,-131.837684129912,28.3925680907357
-59.8732917380707,-131.337741303434,28.3917670775295
-59.8741304264038,-130.837798476953,28.3909660643232
-59.8749691150592,-130.337855650481,28.3901650511169
-59.8758078025129,-129.837912823978,28.3893640379106
-59.8766464944466,-129.337969997588,28.3885630247044
-59.8774851696789,-128.838027170776,28.3877620114976
-59.8783239071725,-128.338084345538,28.3869609982932
-59.8791624125628,-127.838141514433,28.38615998508
-59.880001783206,-127.3381987052,28.3853589718995
-59.8808379282962,-126.838255814431,28.3845579585969
-59.8816860978262,-126.338313227619,28.3837569457476
-59.8824894418652,-125.838369507694,28.3829559311814
-59.883459889111,-125.338430011856,28.3821549226412
-59.8838157303626,-124.838474979817,28.3813538868426
-59.8930288038266,-124.338743844561,28.3815132684158
-59.9204188798966,-123.839472218244,28.3828649892059
-59.9440091827322,-123.340104472831,28.3842164383456
-59.9687904339925,-122.840767078439,28.385567960758
-59.9926080060014,-122.341404407847,28.3869194252813
-60.0190888277202,-121.842112477311,28.3882710679903
-60.0340196305822,-121.342513373093,28.3887996741276
-60.0338151670983,-120.842511702383,28.3883047739258
-60.0366037353943,-120.342589647411,28.3878099466033
-60.0385913109777,-119.842646260649,28.3873151020853
-60.0407896494347,-119.342708580606,28.38682026235
-60.0429459735791,-118.842769406727,28.3863254213183
-60.0450595901231,-118.34283050116,28.3858305807311
-60.0473860148848,-117.842892016175,28.3853357396068
-60.0487488399353,-117.342951201299,28.3846267971838
-60.0488395172292,-116.843007269028,28.3836506272339
-60.0491818533147,-116.343063951226,28.382674458295
-60.0494556672292,-115.843120476069,28.3816982891331
-60.0497518957907,-115.343177015836,28.3807221199754
-60.0500269947689,-114.84323365325,28.3797459510318
-60.0503641853151,-114.343289885221,28.3787697812196
-60.0504741808345,-113.843347641044,28.377793614541
-60.0514307103007,-113.343399707937,28.3768174344436
-60.0486263629602,-112.843477052333,28.3759462232896
-60.0408426946104,-112.343587860153,28.3752065115064
-60.0340407746453,-111.843692080108,28.3744668114429
-60.0269786838666,-111.343798009449,28.3737271085919
-60.0199754741844,-110.843903689443,28.3729874065986
-60.012996917847,-110.344008657496,28.3722477040612
-60.0058608930529,-109.84411672211,28.3715080028003
-59.9993299777287,-109.344213114572,28.3707682962944
-59.9901068152886,-108.844361367275,28.3699185643616
-59.9773051425777,-108.344578539434,28.368930432913
-59.9652065987333,-107.844782184057,28.3679423095342
-59.9529277232979,-107.344989246302,28.366954184233
-59.9406670121139,-106.845196166197,28.3659660595316
-59.9285139636882,-106.345400238243,28.3649779343874
-59.9158357684831,-105.845617785737,28.3641005705903
-59.9019749760105,-105.345867796717,28.3636674136143
-59.8851440056654,-104.846205414469,28.3637434329853
-59.8690887319177,-104.346520263574,28.3638194519213
-59.8528164543128,-103.846841335,28.3638954709773
-59.8366364985635,-103.347160285543,28.3639714899001
-59.8203042922122,-102.847481496913,28.3640475092337
-59.8044886314142,-102.347795787634,28.3641235271183
-59.7867595461778,-101.848135493398,28.3641995512392
-59.7770977207386,-101.348368113857,28.3643046361835
-59.782114746792,-100.848405895761,28.3644585364487
-59.784513882256,-100.3484784264,28.3646124196746
-59.787614370157,-99.8485416458261,28.3647663069256
-59.7905272928153,-99.3486073619816,28.3649201930594
-59.7934891368021,-98.8486724022692,28.3650740794895
-59.7964428559381,-98.3487376493358,28.3652279658412
-59.7993801593888,-97.8488027451697,28.3653818522096
-59.8023912302689,-97.3488682390558,28.3655357385918
-59.8050875068226,-96.8489321056951,28.3659558030186
-59.8072076420462,-96.3489930041259,28.3668244570854
-59.8094305263049,-95.8490544318698,28.3676931110049
-59.8116252936456,-95.3491157144854,28.3685617649603
-59.8138297808986,-94.8491770483071,28.3694304189011
-59.8160235072279,-94.3492383224431,28.3702990728635
-59.8182505488211,-93.8492997840674,28.3711677267572
-59.82035512256,-93.3493605556064,28.372036380944
-59.8229751073155,-92.8494242316655,28.3727923282332
-59.8265413809977,-92.3494932402974,28.3733576057653
-59.8299391174995,-91.8495612994959,28.3739228830382
-59.8333830988117,-91.349629618062,28.374488160375
-59.8368106359208,-90.8496978485784,28.3750534376837
-59.8402577015728,-90.3497661719106,28.3756187150394
-59.8436431132581,-89.8498342121024,28.3761839922415
-59.8472555516989,-89.3499032917628,28.3767492701009
-59.8499129888825,-88.849967999807,28.3772632984065
-59.8508099410978,-88.3500246492204,28.3776902941888
-59.852019317502,-87.8500827286832,28.3781172892973
-59.8531453609131,-87.3501404269732,28.3785442845639
-59.854292319002,-86.8501982199369,28.3789712797903
-59.8554389480961,-86.3502560153626,28.3793982750139
-59.856565984667,-85.8503137062987,28.379825270289
-59.8577716989075,-85.350371812618,28.3802522653694
-59.8586823745035,-84.8504283623139,28.3806792612923
-59.8608349743291,-84.3504914640829,28.3811880096375
-59.8652881760673,-83.8505667032521,28.3818362041638
-59.8693335914448,-83.3506397908969,28.382484396948
-59.873488478792,-82.8507134566586,28.3831325901438
-59.8776132559455,-82.3507869614318,28.3837807832249
-59.881749003462,-81.8508605320484,28.3844289763381
-59.8858709822134,-81.3509340003007,28.3850771694368
-59.8900370541158,-80.8510078120765,28.3857253625654
-59.8940199066351,-80.3510801908579,28.3857145782465
-59.8976618867419,-79.8511499036434,28.3845754748088
-59.9013650718378,-79.3512200931097,28.3834363714341
-59.9050486322227,-78.851290136967,28.3822972680581
-59.9087494843739,-78.3513602865708,28.3811581646319
-59.9124008066648,-77.851430158866,28.3800190614002
-59.9162329087254,-77.3515010343838,28.3788799573248
-59.9193063761702,-76.8515677027101,28.3782090130978
-59.9209642483548,-76.3516265213668,28.3783423281655
-59.922871016578,-75.8516867191122,28.3784756430991
-59.92471577098,-75.3517465771576,28.378608958061
-59.926559695747,-74.8518064149805,28.3787422730275
-59.9284689321156,-74.3518666732623,28.3788755879482
-59.9301178236172,-73.8519252703889,28.3790089030763
-59.9328655191666,-73.3519908742935,28.3792148034796
-59.9376726733052,-72.8520696098349,28.3795458255519
-59.9421169886899,-72.352146032685,28.3798768469172
-59.9466561065642,-71.8522230566827,28.3802078684472
-59.9511788415537,-71.3522999887031,28.3805388899399
-59.9556723179411,-70.8523766875768,28.3808699114127
-59.9602991739455,-70.3524544107267,28.3812009330206
-59.9643586048714,-69.8525277859902,28.3815648027572
-59.9673496636453,-69.3525929763837,28.3819854882055
-59.9705292267884,-68.8526596106029,28.3824061734126
-59.9736576497526,-68.3527258542205,28.3828268586765
-59.9768021332095,-67.852792216452,28.3832475439253
-59.9799335161703,-67.3528584948351,28.3836682291755
-59.9831012312706,-66.8529249899428,28.3840889144366
-59.9861202746905,-66.3529906046849,28.3843705319179
-59.9888590027466,-65.8530545608084,28.384410795974
-59.9916475755744,-65.3531188111333,28.3844510600284
-59.9944209517332,-64.853182974343,28.3844913240831
-59.9972052690724,-64.3532471918109,28.3845315881383
-59.9999610256284,-63.8533112793932,28.3845718521913
-60.0028200557719,-63.3533758321323,28.3846121162541
-60.0052468936864,-62.8534384396603,28.3847677044888
-60.0068555429809,-62.3534973660018,28.3851241228562
-60.0086066262291,-61.8535569305627,28.3854805411072
-60.0103246318294,-61.3536163565086,28.3858369593751
-60.0120325236887,-60.8536756987492,28.386193377678
-60.0138139259995,-60.3537355142864,28.3865497958291
-60.0153114792664,-59.8537935208456,28.3869062146436
-60.0180019988159,-59.3538591247551,28.3869308454479
-60.0229613340049,-58.8539391764648,28.386375717513
-60.0275235099093,-58.3540166996451,28.3858205910013
-60.0321878742648,-57.8540948713393,28.385265464165
-60.0368406280745,-57.3541729774034,28.3847103373759
-60.0414376562012,-56.8542506976134,28.3841552107278
-60.0462691313289,-56.3543300264155,28.3836000833708
-60.0501101020879,-55.8544025631208,28.3833861303005
-60.0520590942039,-55.3544621266028,28.3837703619671
-60.0543397291759,-54.8545239644069,28.3841545929491
-60.0565318154827,-54.3545851939973,28.3845388240928
-60.0587464637121,-53.8546465821885,28.384923055191
-60.0609594089848,-53.3547079441672,28.3853072863036
-60.0631566097313,-52.8547692524187,28.3856915174042
-60.0654184731984,-52.354830801722,28.3860757485434
-60.0674077325119,-51.8548913291863,28.3864430875648
-60.0688743697569,-51.3549498969429,28.3867806939738
-60.070431912147,-50.8550088052518,28.3871183003375
-60.0719672292964,-50.3550676315049,28.3874559067101
-60.0735005474542,-49.85512644545,28.3877935130869
-60.0750640771229,-49.355185390641,28.3881311194387
-60.0765087933302,-48.8552438233016,28.3884687259016
-60.0784527106473,-48.3553044083439,28.3888259792989
-60.0813574921059,-47.8553691361501,28.3892179333126
-60.0840942782787,-47.35543313963,28.3896098871472
-60.086876124963,-46.8554973374526,28.3900018410241
-60.0896457196575,-46.3555614822084,28.3903937948892
-60.0924192630199,-45.8556256448938,28.3907857487575
-60.0951892640692,-45.35568978893,28.3911777026249
-60.0979706943396,-44.8557539963691,28.3916491416958
-60.1007736381934,-44.3558183237812,28.39226144653
